time,open,high,low,close,Volume
7/30/19,138.8736256,139.607927,138.6652109,139.508207,1970511
7/31/19,139.5263379,139.7076469,136.9517502,137.9852115,2512001
8/1/19,138.0577351,139.4719452,136.2174488,136.706983,3901538
8/2/19,136.2537106,136.3534305,134.6944532,135.6009982,7062278
8/5/19,133.4252902,133.4887484,130.4246263,131.5759385,5701779
8/6/19,132.5278107,133.3346357,131.6393966,133.2893085,3408406
8/7/19,131.7209857,133.7424903,130.7056553,133.4343557,3195935
8/8/19,134.1505262,135.999878,133.8966936,135.9726816,4143169
8/9/19,135.5828673,135.7937296,134.186788,135.0026785,2350082
8/12/19,134.2774425,134.4043588,132.8572491,133.3346357,2547043
8/13/19,133.1623922,136.0542707,132.8325911,135.2383802,2721561
8/14/19,133.2167849,133.4405202,131.2495823,131.3311713,3938765
8/15/19,131.7300511,132.0472512,130.5878044,131.5759385,3592092
8/16/19,132.4280907,133.8060391,132.3555671,133.5703374,3659567
8/19/19,135.1567911,135.5103437,134.7352477,135.1567911,2875419
8/20/19,134.9029585,135.1065685,134.0780026,134.1233299,1739215
8/21/19,135.2202493,135.4378201,134.912024,135.2565111,1440705
8/22/19,135.6281945,135.8910926,134.286508,135.1386602,1730745
8/23/19,134.5403405,135.3471656,131.122666,131.7300511,3809068
8/26/19,132.836036,133.1533267,132.0473419,133.0626722,3622345
8/27/19,133.8423009,134.0145445,132.0654728,132.4462216,1986677
8/28/19,132.0745382,133.4796829,131.7289633,133.3890284,1981150
8/29/19,134.7035186,135.4196892,134.2593116,135.1567911,2576181
8/30/19,135.8729617,135.8820271,134.5675369,135.1114639,2268779
9/3/19,134.1595917,134.6672568,133.5975338,134.2321153,4313047
9/4/19,135.3471656,135.6644563,134.9074913,135.6644563,2071883
9/5/19,136.888292,137.894557,136.6616558,137.4775463,2991865
9/6/19,137.6225935,137.8492297,137.2481904,137.5047426,1568717
9/9/19,137.9942769,138.0396042,137.0242738,137.5863317,2575630
9/10/19,137.2146482,137.7223134,136.5528704,137.7223134,3435179
9/11/19,137.8764261,138.8554947,137.5228735,138.8464292,3848134
9/12/19,139.2725053,139.7257778,138.7467093,139.2634399,3486754
9/13/19,139.4900761,139.6805412,138.9552146,139.1274581,3003581
9/16/19,138.6265735,139.054602,138.4626477,138.8451412,1690960
9/17/19,138.7449644,139.2185277,138.4262198,139.1820998,2104805
9/18/19,139.018174,139.1912068,137.8342655,139.1638858,1717104
9/19/19,139.4553094,139.8924449,138.9271041,139.0728159,2063229
9/20/19,139.3369186,139.5463793,138.0619403,138.4626477,2106618
9/23/19,138.1621171,138.8405877,138.0346193,138.5355036,2052005
9/24/19,138.9726391,139.1638858,136.7869619,137.2514183,4236036
9/25/19,137.2696323,138.3442569,136.5319662,138.1165822,6144372
9/26/19,138.1165822,138.1165822,137.0328506,137.6976607,1723819
9/27/19,138.0983682,138.1603868,136.0948308,136.8780318,1941277
9/30/19,137.1967764,137.8524795,137.1057065,137.515521,1704608
10/1/19,137.9708704,138.3169359,135.6212674,135.7214443,2823598
10/2/19,134.9473503,135.0019922,132.7981011,133.5175532,3812355
10/3/19,133.3991623,134.6012848,131.9602582,134.6012848,4380756
10/4/19,135.1112761,136.4317894,134.8198525,136.3589335,2510543
10/7/19,136.0401889,136.7778549,135.5939465,135.8216212,2237477
10/8/19,134.8198525,135.1115493,133.6092605,133.626837,2215017
10/9/19,134.6468197,135.3207368,134.3445588,134.8562804,3295815
10/10/19,134.7834245,136.1494727,134.7727693,135.7214443,3513663
10/11/19,137.0692785,138.3351499,137.0328506,137.1785624,3378040
10/14/19,137.0783855,137.2869356,136.8324969,137.0510646,1213672
10/15/19,137.5428419,138.7267504,137.4381116,138.3988988,2153431
10/16/19,138.0983682,138.4715726,137.8524795,138.1439031,1596363
10/17/19,138.7267504,139.0088849,138.280508,138.5992526,1640487
10/18/19,138.3715778,138.6083595,137.4244511,138.0437263,1720382
10/21/19,138.7449644,139.054602,138.4808617,138.9453181,1710244
10/22/19,139.2731697,139.3460256,138.4626477,138.5263966,1713238
10/23/19,138.3988988,138.8724622,138.2167591,138.8087133,1804395
10/24/19,139.3460256,139.4097745,138.6851315,139.1912068,1582511
10/25/19,138.8724622,140.0290497,138.8087133,139.7467331,2462686
10/28/19,140.3569013,140.8486786,140.2476174,140.593683,2725834
10/29/19,140.4570781,140.9761765,140.3477943,140.566362,1561685
10/30/19,140.6118969,141.1036743,139.9197658,140.9033206,2288238
10/31/19,140.8668926,140.8668926,139.7204139,140.4115432,2224482
11/1/19,141.1583162,141.9141962,141.0854603,141.9141962,2408556
11/4/19,142.7065042,142.7702531,142.2329408,142.4332946,2216474
11/5/19,142.6154343,142.779269,142.132764,142.3057967,2378188
11/6/19,142.2875828,142.3422247,141.7320565,142.2420478,2289486
11/7/19,142.9797139,143.2893514,142.4424015,142.7247182,2407990
11/8/19,142.5790064,143.1254257,142.1418709,143.1254257,2132643
11/11/19,142.4332946,142.9159649,142.2966897,142.843109,1739304
11/12/19,143.0070348,143.608096,142.7429322,143.0889977,1731027
11/13/19,142.5881134,143.3337025,142.4241876,143.1527466,2189706
11/14/19,142.9706069,143.3804213,142.7246271,143.2984584,2096923
11/15/19,144.0270175,144.391297,143.6946124,144.391297,2615456
11/18/19,144.2729062,144.5643298,143.9997876,144.4732599,3143152
11/19/19,144.8466464,144.9377163,144.1271944,144.5187948,2225393
11/20/19,144.1818363,144.5461158,143.2073886,144.0634454,3336937
11/21/19,144.1363013,144.2000503,143.3804213,143.6991659,2220535
11/22/19,144.1727293,144.2000503,143.5369705,144.0179105,1886328
11/25/19,144.5825438,145.3839587,144.436832,145.3839587,2527400
11/26/19,145.4112797,145.7664522,145.238338,145.6935963,1885416
11/27/19,146.0578758,146.3857274,145.7300243,146.3857274,2344060
11/29/19,146.1307317,146.2151535,145.6389544,145.7300243,1170966
12/2/19,145.948592,146.0396619,144.2956736,144.409511,3769716
12/3/19,143.0616767,143.62631,142.4150806,143.5534541,4040566
12/4/19,144.1545153,144.7646835,143.9814825,144.4823669,2132290
12/5/19,144.8011115,144.8011115,144.049785,144.6918276,1858086
12/6/19,145.6935963,146.2069572,145.6116334,145.9759129,2021049
12/9/19,145.7937732,146.1034108,145.4841356,145.5114566,1934342
12/10/19,145.5023496,145.8027891,145.0652141,145.3839587,2150764
12/11/19,145.6116334,145.8393081,145.3202098,145.7300243,1781276
12/12/19,145.7300243,147.3328542,145.5660985,146.9230397,3015887
12/13/19,146.8501838,147.6151708,146.3219785,146.9230397,3023454
12/16/19,147.8610595,148.3346229,147.7335617,147.9976643,2466553
12/17/19,148.234446,148.3164089,147.9339154,148.0523062,4421574
12/18/19,148.2890879,148.3734186,147.7699896,148.1160552,2139862
12/19/19,148.207125,148.7626513,148.1716078,148.7626513,3018818
12/20/19,149.3546056,149.6641521,149.2282006,149.5276383,3142931
12/23/19,149.8645969,149.8919179,149.5321918,149.6187082,3823857
12/24/19,149.8709655,149.9075908,149.4772429,149.6512133,1624944
12/26/19,149.8892781,150.3745641,149.8251838,150.3745641,2516180
12/27/19,150.722505,150.7865994,149.9808415,150.237219,2356758
12/30/19,150.4386585,150.5119092,149.1659273,149.4223048,4504084
12/31/19,149.2483344,149.9442162,148.9928725,149.8160274,3264485
1/2/20,150.7865994,151.0612896,149.9625288,151.0612896,3291790
1/3/20,149.5138682,150.5943163,149.2574907,150.0998739,3625467
1/6/20,149.1750836,150.640098,149.0926766,150.612629,6814345
1/7/20,150.4111895,150.5805818,149.963536,150.2555317,2506286
1/8/20,150.3470951,151.5786228,150.2005937,150.9971952,4246165
1/9/20,151.8212658,151.9801283,151.4123436,151.9402982,2217027
1/10/20,152.2333011,152.2699264,151.2627291,151.5007939,4023446
1/13/20,151.9952362,152.5675074,151.5557319,152.5354603,3997159
1/14/20,152.4988349,153.0222113,152.150894,152.4530532,3062057
1/15/20,152.4530532,153.2771238,152.3798025,152.8284631,2479196
1/16/20,153.5609703,154.1652887,153.4694069,154.1378197,2205567
1/17/20,154.7512944,154.7512944,154.1652887,154.5223859,2272024
1/21/20,154.1927577,154.604793,153.9821619,154.1927577,3174159
1/22/20,154.6780437,155.0351409,154.146976,154.2843211,2113594
1/23/20,153.9272239,154.5269641,153.2679674,154.4582916,2370043
1/24/20,154.8245451,154.8245451,152.2928173,152.9932772,3292479
1/27/20,150.3745641,151.3726051,150.0174669,150.695036,4693039
1/28/20,151.3817615,152.6041328,151.1299621,152.150894,4010898
1/29/20,152.8742448,152.9017138,151.9219855,152.0501743,1751809
1/30/20,151.0796023,152.5537729,150.5943163,152.4164278,2835853
1/31/20,152.1417377,152.1829412,149.2849597,149.724464,4527074
2/3/20,150.4844402,151.8395785,150.4478148,151.0429769,2783910
2/4/20,152.8834012,153.8448168,152.7368997,153.4236252,2732900
2/5/20,154.8611705,155.06261,153.9821619,154.9344212,4133721
2/6/20,155.4380199,155.5021143,154.9126291,155.3647692,2202679
2/7/20,154.7879198,155.1083917,154.201914,154.4766042,2579243
2/10/20,154.0828816,155.6119903,154.064569,155.6119903,2494122
2/11/20,156.3353412,156.8023145,155.7584918,156.0423383,2922085
2/12/20,156.7931581,157.0770047,156.4920977,157.0220666,2154123
2/13/20,156.2987158,157.4249456,156.1613707,156.9579722,2827640
2/14/20,157.1227864,157.2784441,156.5550933,157.2143498,2527813
2/18/20,156.8206272,157.0678483,156.143058,156.8480962,2460051
2/19/20,157.4157892,157.9987734,157.2784441,157.6446977,2488116
2/20/20,157.4524146,157.8827625,155.5662086,157.1685681,7061599
2/21/20,156.5276243,156.600875,155.1083917,155.5570523,2984389
2/24/20,150.6217853,151.8762038,149.7885584,150.4386585,8710887
2/25/20,151.1162276,151.4366995,145.3752027,145.8421761,10112335
2/26/20,146.5105888,148.15873,144.6701646,145.0364182,8217060
2/27/20,141.9598881,144.2398166,138.6269805,138.6819185,14384245
2/28/20,134.0671234,137.885317,133.0416134,137.7479719,22283349
3/2/20,138.6361368,143.5897165,136.9629989,143.4523714,12071608
3/3/20,144.0658462,145.8600309,138.3339776,139.7532103,8623081
3/4/20,142.3993924,145.3568901,141.0534105,145.3385774,5226594
3/5/20,141.7492923,143.1685249,139.2770806,140.4948738,5343365
3/6/20,136.4111463,138.5716762,134.7080672,137.885317,9947744
3/9/20,128.1887534,131.5125047,126.5772377,126.8153025,18537125
3/10/20,132.1717611,133.1423331,126.2659221,133.1057078,11693320
3/11/20,129.5164227,130.2031481,124.8009078,126.3666419,10797615
3/12/20,118.2815941,122.3927905,113.9140201,114.0788342,20969501
3/13/20,120.8636818,124.4621233,114.4542441,124.4621233,15351610
3/16/20,110.8466464,117.1919897,109.8760744,110.297266,14652948
3/17/20,111.8996254,116.6242966,108.0448065,115.8276951,16645835
3/18/20,108.5026234,112.0369705,103.4666367,109.1527236,15388040
3/19/20,107.5045824,112.4398494,104.9224947,109.9584814,11083539
3/20/20,110.9290534,112.3135835,105.1147778,105.4718751,12264894
3/23/20,104.0617988,105.2063412,100.2527615,102.4685957,16442958
3/24/20,107.7060219,112.23841,107.1291725,112.1926283,10986938
3/25/20,113.1174186,118.1445237,110.4162984,113.7400497,14428143
3/26/20,114.8751825,121.1231998,114.7095502,120.6447066,10549134
3/27/20,116.9731912,120.092599,115.4917026,116.7983572,9731535
3/30/20,117.5805096,120.6999174,116.5269043,120.3410474,10416329
3/31/20,120.5158815,121.1047962,117.7978559,118.6203122,8664872
4/1/20,114.2218552,115.5929223,112.050232,113.1452454,7911466
4/2/20,112.6115414,116.0622137,112.2806449,115.5009044,6244306
4/3/20,114.8843843,115.9793976,112.1332322,113.5317207,6584392
4/6/20,118.1786261,122.1998096,117.5805096,121.472868,9369426
4/7/20,126.0829662,126.3222128,121.5372805,121.6108949,10469914
4/8/20,123.0555763,126.4786433,121.8501415,125.8805268,6610419
4/9/20,127.8313069,129.5429323,126.8053069,128.2361857,9315671
4/13/20,127.6748764,128.8803112,124.8059414,126.7086881,7291608
4/14/20,129.3680063,130.8586967,128.7974951,130.5550375,5609276
4/15/20,127.6656746,128.355809,126.4602397,127.4908405,5164079
4/16/20,128.1533696,128.4110198,126.4602397,128.0889571,5301218
4/17/20,131.3187864,132.0273244,129.8188941,131.7144635,6411164
4/20/20,129.7452798,131.6316473,129.2943919,129.5796475,5413970
4/21/20,127.0767598,127.8865176,125.0219075,125.558464,6367548
4/22/20,128.1441678,129.1011543,127.3173867,128.3926162,6342857
4/23/20,129.0275399,130.6470555,128.3098001,128.4110198,6202048
4/24/20,129.2851901,130.6378537,128.1487687,130.3249927,4407501
4/27/20,131.2635756,133.113136,129.7452798,132.6346427,4968198
4/28/20,134.5026067,134.7878623,131.9261047,132.2205621,3594939
4/29/20,135.0915214,136.6834316,134.3737816,135.9656918,4990906
4/30/20,135.0639161,135.3123645,133.5364184,134.1989475,4228764
5/1/20,131.6960599,132.1377459,128.6410646,130.490625,4232478
5/4/20,129.4416206,131.0795397,128.7422843,130.9875218,4741199
5/5/20,132.579432,133.7388579,132.0089208,132.2021585,3665440
5/6/20,133.067127,133.3063736,131.3095846,131.4752168,3927285
5/7/20,133.1499431,134.1253332,132.8738894,133.1959521,3798011
5/8/20,134.7602569,135.8460685,134.2357547,135.6988398,4251204
5/11/20,134.5486157,136.3797724,134.3737816,135.7172434,4244702
5/12/20,136.2601491,136.4717904,132.6852526,132.8278804,4864369
5/13/20,132.4137997,132.7910732,128.8435041,130.1593605,5862103
5/14/20,128.6870736,131.6684545,127.3222637,131.558033,7561043
5/15/20,130.4538178,132.3769925,129.9201138,132.3493872,3845700
5/18/20,135.7540505,137.4839876,135.4964003,136.7386424,4558802
5/19/20,136.5177993,137.3826759,135.2847591,135.2847591,3180859
5/20/20,137.2631446,138.2017274,137.02399,137.7876468,3893993
5/21/20,137.6588217,138.1465167,136.2049384,136.9594854,3420840
5/22/20,136.8858711,137.3643643,136.1589294,137.3459607,3003046
5/26/20,140.6402026,140.6862115,139.0482924,139.2599336,4197924
5/27/20,140.7874312,141.4591621,138.045297,141.4591621,5077748
5/28/20,142.084884,142.8026239,140.5389828,140.9714671,4602622
5/29/20,140.6033954,141.8272338,139.3243462,141.4407585,4777117
6/1/20,141.3579424,142.710606,141.0358797,142.397745,3482872
6/2/20,142.8118257,143.5479691,142.1032876,143.4743548,4157219
6/3/20,144.6521843,146.1244711,144.4773502,145.7103904,9496421
6/4/20,145.1214757,145.9864442,144.1184803,145.2503008,5629234
6/5/20,148.5169373,150.0628385,148.1488656,148.9770269,4373362
6/8/20,149.8972062,151.0934393,149.3635022,151.0014214,5851275
6/9/20,149.6671614,150.4309102,148.9586233,149.6211524,3200448
6/10/20,149.8143901,150.219269,148.1580673,148.5077355,4292883
6/11/20,144.3853323,145.1122739,139.5267856,139.7476286,12504612
6/12/20,143.998857,143.998857,138.7906422,141.6800052,6882084
6/15/20,138.5421938,143.6951978,137.8888665,143.198301,4860192
6/16/20,147.3391078,147.3391078,143.465153,145.9496371,4583642
6/17/20,146.4373321,146.5017446,144.8454219,145.241099,3702208
6/18/20,144.4129376,145.6643815,143.9436462,145.3607223,2797839
6/19/20,147.0998612,147.1182648,143.8148211,144.5417627,3824932
6/22/20,144.4221394,145.6643815,143.5939781,145.5447582,2561275
6/23/20,146.8882199,147.2102827,145.8944263,146.1152693,2555142
6/24/20,145.0478614,145.3016468,141.1647048,142.1492966,3729120
6/25/20,141.8256751,143.9886946,140.8828204,143.8685268,4029197
6/26/20,143.2584444,143.4339818,140.2542507,140.5223172,3508478
6/29/20,141.150887,142.6113873,139.9029911,142.5836563,3161581
6/30/20,142.7962608,145.3290272,142.4172702,144.6912137,4317415
7/1/20,145.0332296,146.0870083,144.7651631,145.532388,3640948
7/2/20,147.2517111,147.963474,145.9206222,146.1147394,3181623
7/6/20,148.3609519,148.8508666,147.7693568,148.4164139,3307610
7/7/20,147.7046511,148.7122115,146.7248218,146.9096952,2357415
7/8/20,147.2609548,148.1575911,146.3920496,148.1113727,2435084
7/9/20,148.4164139,148.5458254,145.3844892,147.1962491,2465192
7/10/20,147.1315434,148.8323792,146.4456629,148.7769172,2391827
7/13/20,149.8214522,151.1802722,146.8634769,147.1685181,4694747
7/14/20,146.5122173,149.206748,145.8096982,149.1004458,3221131
7/15/20,150.9769114,151.2625409,149.4424617,150.9491804,3747849
7/16/20,149.8954016,150.4869967,149.4517053,150.2743922,2190948
7/17/20,150.7550632,151.1432975,149.8122086,150.8475,2141341
7/20/20,150.6903575,152.3911933,150.3021232,152.0029591,3113424
7/21/20,153.1121998,153.3525353,151.9382534,152.4374117,2347469
7/22/20,152.1416142,153.38951,152.1416142,153.2323676,2723157
7/23/20,153.0844688,153.6298455,150.7458195,151.5592628,3114881
7/24/20,150.5147277,151.0416171,149.6550661,150.3853163,2360911
7/27/20,150.7273322,151.6886742,150.3252324,151.6794305,2423544
7/28/20,151.2449779,151.8088419,150.4685094,150.5701898,1904878
7/29/20,151.0970791,152.9190071,151.0970791,152.5668231,2153251
7/30/20,151.0785918,152.400437,150.1264935,152.2248072,2473306
7/31/20,153.0197631,153.0937125,150.6348955,153.0012758,3159796
8/3/20,153.8794247,154.6466496,153.5878793,154.3323647,4341959
8/4/20,154.0088361,154.9424471,153.9348867,154.9424471,2811708
8/5/20,155.737403,156.1395028,155.5710169,156.0701752,2683234
8/6/20,155.8668144,156.9344586,155.5479077,156.8281564,2150856
8/7/20,156.4214348,157.0962229,155.8483271,156.9575678,2194155
8/10/20,157.1701723,157.5028521,156.2642923,157.3920204,2496692
8/11/20,158.0668086,158.3718498,155.737403,156.1256372,3124986
8/12/20,157.4844572,158.5465552,157.4567262,158.2147073,3365388
8/13/20,157.8726914,158.7600841,157.5885409,158.0945396,2247211
8/14/20,157.8079857,158.3394969,157.4937008,158.0483212,2214103
8/17/20,158.4642865,158.8617645,158.42269,158.7231094,3422471
8/18/20,158.9911759,159.240755,158.0483212,158.9634449,3551481
8/19/20,159.1483183,159.4533595,158.0575649,158.3441188,2290966
8/20/20,157.3827768,159.0466379,157.315945,158.7970587,2184395
8/21/20,158.5659669,159.2684861,158.4457992,159.1945367,2284651
8/24/20,160.3869705,160.7197427,159.7953754,160.7197427,2467515
8/25/20,161.0432713,161.2743631,160.3037774,161.2558758,5162842
8/26/20,161.5146986,162.8504094,161.2836068,162.7163761,2441127
8/27/20,163.1693161,163.8814486,162.2541925,163.1046104,3435348
8/28/20,163.7793985,164.2693132,163.1831816,164.2415822,4163149
8/31/20,164.2230948,164.6667911,163.566794,163.8718352,3189611
9/1/20,164.2508258,165.4525033,163.765533,165.3230919,2881475
9/2/20,166.3861143,167.9298077,165.4709907,167.5323297,4021944
9/3/20,166.3861143,166.8390543,160.3869705,161.7088157,5341383
9/4/20,162.0785627,162.8180565,156.4029474,160.3315085,4380331
9/8/20,157.4197515,158.1037833,155.6222268,155.8298397,3975858
9/9/20,157.9096661,160.0480975,157.4474825,158.8802518,4290412
9/10/20,159.9710052,160.3684832,155.8483271,156.273536,3507705
9/11/20,157.3642894,157.6554651,154.831523,156.328998,3407741
9/14/20,158.0668086,159.3331918,157.6970617,158.7693277,3080821
9/15/20,160.1004166,160.5062139,159.0931336,159.6752077,2129969
9/16/20,160.3407521,161.1911701,159.0558816,159.1483183,2827182
9/17/20,156.7357197,158.5659669,156.4214348,157.8357168,2780795
9/18/20,158.2609257,158.2609257,154.859254,156.301267,3177964
9/21/20,153.8794247,154.4248014,151.8458166,154.4155577,4175277
9/22/20,155.0718585,156.1487464,153.786988,155.9500075,2090853
9/23/20,156.218074,156.3382417,151.919766,152.1878325,2071393
9/24/20,151.5222881,154.0827855,150.5332151,152.5113611,3792190
9/25/20,152.0139601,155.4110238,151.7819202,154.9655073,2985978
9/28/20,157.1559636,158.0655599,156.7570407,157.7778305,3291301
9/29/20,157.6386066,157.9996606,156.5712232,156.896079,2121389
9/30/20,157.3323139,159.6136371,157.0909925,158.0748415,4786367
10/1/20,159.3835464,159.8754709,158.3532894,159.392828,3233992
10/2/20,156.5340968,159.000495,156.1442698,158.1490943,2325608
10/5/20,159.2814488,161.0635151,159.0215642,160.9985439,2574000
10/6/20,161.2491469,162.4093463,158.7245532,159.0122826,2803289
10/7/20,160.5623089,162.1763783,160.515901,161.7874794,1952662
10/8/20,162.919834,163.2539714,162.3165304,163.2075635,2335209
10/9/20,164.1914125,164.8730528,163.7644591,164.5812395,2489202
10/12/20,165.8156916,167.662729,165.5952537,167.0222989,2895762
10/13/20,166.7624143,166.9016382,165.6155804,166.1405474,2448959
10/14/20,166.3261793,166.9968674,164.7390266,165.0360376,2155683
10/15/20,162.9940868,165.2773591,162.5765078,165.0917272,2865532
10/16/20,165.6579045,166.4282769,164.7947162,164.7947162,1910310
10/19/20,165.5001174,166.3725873,162.0752089,162.4371911,2713762
10/20/20,163.263253,164.6183659,162.6507606,163.0033684,2625933
10/21/20,163.0404948,164.019703,162.4464727,162.4464727,3237196
10/22/20,162.7342021,163.8758383,161.6111291,163.5973904,3763545
10/23/20,164.1078782,164.2378205,162.8548629,164.1357229,2412692
10/26/20,162.4650359,162.8827076,159.2721673,161.156331,3873585
10/27/20,161.3419629,161.5183132,160.4045218,160.5066194,2525159
10/28/20,157.6942961,158.0005888,155.0119152,155.1882655,4617505
10/29/20,155.4667134,158.223347,154.5385539,156.6547575,3101045
10/30/20,155.8286956,156.6269127,153.1648779,154.993352,3991637
11/2/20,156.6640391,157.606121,155.1511391,156.6083495,3741419
11/3/20,158.4368237,160.5344641,158.1026863,159.6155863,4095960
11/4/20,161.6482555,165.073164,161.2120206,163.0961843,3632104
11/5/20,165.8342548,167.1433309,165.5929333,166.4654032,3678118
11/6/20,166.3076161,166.883075,165.2866407,166.3818689,3222208
11/9/20,174.0484662,174.0484662,168.1082455,168.3588486,5549833
11/10/20,168.006148,168.6372964,166.2240818,168.0804007,5609359
11/11/20,169.3241344,169.7572137,168.5444805,169.4447952,2878914
11/12/20,168.8786179,169.3003736,166.7902591,167.7741081,3325799
11/13/20,168.8136467,170.4472074,168.5351989,170.1501964,4771512
11/16/20,172.2107104,172.2756816,170.864972,172.2292736,6191442
11/17/20,171.486746,172.3499344,170.4193626,171.8394466,5733468
11/18/20,172.1271761,172.4056239,170.0109725,170.0202541,3281905
11/19/20,169.8531854,171.1062007,169.1199394,170.9669767,3038547
11/20/20,170.9391319,170.9391319,170.0016909,170.066662,2785776
11/23/20,171.0505111,171.8951362,170.1919636,171.4589013,4390904
11/24/20,172.9068301,174.3269141,172.2664,174.1134374,5381856
11/25/20,173.9834951,174.1969717,173.1667147,174.0484662,3459403
11/27/20,174.6146435,174.8374018,174.1969717,174.6610515,1742522
11/30/20,174.5496723,174.6146435,172.2107104,173.2873754,3721753
12/1/20,175.5799294,176.1646698,175.0972864,175.4871134,3868707
12/2/20,174.9023729,175.6913085,174.3083509,175.6356189,3831384
12/3/20,175.7191533,176.6287496,175.4407054,175.9883195,4408618
12/4/20,176.3503017,177.7518226,176.3410201,177.7518226,4401562
12/7/20,177.5569091,177.742541,176.9257606,177.5569091,4319741
12/8/20,176.9443238,178.5686029,176.9071974,178.3272814,3448990
12/9/20,178.7078268,178.8006428,175.8955036,176.57306,4470461
12/10/20,175.7284349,177.1949269,175.152976,176.8329447,3223497
12/11/20,175.9419116,176.6937207,175.0508785,176.5173704,3463002
12/14/20,177.9188913,178.382971,175.9604748,176.0161643,3530473
12/15/20,177.4548115,178.4572238,176.6983615,178.429379,3229233
12/16/20,178.6428557,179.1254986,178.1045232,178.679982,2983891
12/17/20,179.5246072,180.0815029,179.3296937,180.0815029,4132796
12/18/20,180.4156403,180.4991746,178.4015342,179.5710151,4542076
12/21/20,177.8353569,179.459636,176.183233,179.0512458,5011894
12/22/20,179.4225096,179.5801111,178.4015342,179.0883722,4338732
12/23/20,179.7380838,180.262494,179.2832857,179.3946648,3451397
12/24/20,179.7504755,179.862307,179.1540409,179.6945598,1744035
12/28/20,181.3440742,181.3533935,180.6078503,180.8315132,3780480
12/29/20,181.5956951,181.6795687,179.6945598,180.0766507,4606179
12/30/20,180.7010432,181.1441754,180.4261241,180.5612538,4314032
12/31/20,180.5612538,181.6050144,180.0952893,181.3906707,3746344
1/4/21,182.0896175,182.1268946,176.8428569,178.8092272,8825771
1/5/21,178.4550942,180.7476396,178.3898591,180.2537172,3893996
1/6/21,179.3963425,183.487511,179.3590653,181.8752738,6175661
1/7/21,183.0495044,185.0997483,183.0308658,184.7922117,4830893
1/8/21,185.5843514,185.8825687,183.5713847,185.6868636,7538654
1/11/21,183.9814334,185.5097971,183.7950476,184.577868,3860661
1/12/21,184.866766,185.444562,183.9068791,185.2302184,3874058
1/13/21,185.2022605,185.9933751,184.5685487,185.4352428,3465834
1/14/21,185.9664423,186.4137683,185.0018957,185.2581762,4288989
1/15/21,184.4846751,184.7549345,182.634796,183.645939,3444835
1/19/21,185.1370255,185.4911585,184.3635243,185.3234113,4153749
1/20/21,186.4603647,188.0260055,186.3578525,187.6625532,5224929
1/21/21,188.1098791,188.2496685,187.1090805,187.5227638,2966755
1/22/21,186.6234523,187.6066374,186.3438736,187.2152272,3045862
1/25/21,187.5693603,188.2021401,184.8481275,187.7464268,5323420
1/26/21,188.1471563,188.5665244,187.0195221,187.0661186,4046934
1/27/21,185.5004778,185.5284357,181.39999,182.5742206,6727727
1/28/21,183.4409146,186.0875931,183.3477217,184.0093913,5310074
1/29/21,183.3477217,183.8244034,179.6945598,180.7849168,8315713
2/1/21,182.5462627,184.2698655,181.2881585,183.8696019,3900677
2/2/21,185.6402671,187.2758026,185.5004778,186.5069612,3278672
2/3/21,187.1499922,187.560041,186.0037195,186.7865399,2905649
2/4/21,187.4668481,189.1536397,187.3456973,189.1536397,2746438
2/5/21,190.2253581,190.383786,189.3307062,190.2160388,3127208
2/8/21,191.2225222,191.9587461,190.8404313,191.921469,3676683
2/9/21,191.6046131,192.3967528,191.2784379,191.9960233,3384784
2/10/21,192.9745488,193.1143381,190.5328947,191.9121497,3682381
2/11/21,192.629735,192.853398,190.8777084,192.3687949,2630148
2/12/21,191.8748725,193.3845976,191.7923968,193.365959,2416655
2/16/21,194.1301408,194.2046951,192.4619878,193.0211452,4955666
2/17/21,191.9960233,192.8161208,191.0827328,192.6204157,4537658
2/18/21,191.2597993,192.0612583,190.1228459,191.5114202,3659561
2/19/21,192.3781142,192.9372716,191.6512095,191.9494268,4921120
2/22/21,190.7845155,191.539378,190.029653,190.1228459,4400344
2/23/21,188.7622295,190.7472384,185.7893758,190.094888,5708033
2/24/21,189.740755,192.4247106,188.9719135,192.2290055,3722779
2/25/21,191.7350831,192.3296539,186.3858104,187.205908,7581118
2/26/21,188.2403492,188.8926995,185.0345133,186.4603647,6324563
3/1/21,189.3213869,191.8329357,189.2421729,191.25048,4696793
3/2/21,191.5114202,191.5580166,189.3400255,189.451857,4858986
3/3/21,189.3866219,189.6848392,186.5535576,186.7213048,4333981
3/4/21,186.4230876,187.5425207,181.2788392,183.7670898,7198829
3/5/21,185.7986951,187.5134445,180.8967483,187.0847572,6614765
3/8/21,187.7277882,189.0790853,185.9850809,186.1714667,4281410
3/9/21,188.4640122,190.4350421,187.9794091,189.0604468,4116133
3/10/21,190.6260876,191.2970765,189.7500743,190.4117439,4133722
3/11/21,192.051939,193.680951,191.7024656,192.8999945,4102705
3/12/21,192.1264933,193.3380011,191.5580166,193.2820854,4068984
3/15/21,193.589622,194.679979,192.340837,194.6333825,3452054
3/16/21,194.9036419,195.0527506,193.2448082,193.8505621,4599911
3/17/21,193.1982118,195.0434313,192.3128792,194.586786,3347022
3/18/21,193.3286818,194.2512916,190.831112,191.0454556,3647862
3/19/21,191.1759257,192.1171741,189.7130767,191.2877572,3870950
3/22/21,191.8655532,193.1516153,191.3995887,192.3221985,3603913
